Date: Wed, Feb 20, 2019 11:21 PM; User: wsLu; Sample: BOJCN7_IVf80mK_n97dBm

Force G mode: 3694_MWf
Force S mode: AWG:IDC
Force S Rser (Max I): 100Mohm - 20nA
Attenuation: 1.000000E+0; Gain: 100; offest V (V): 0.000000E+0; I bias (A): 1.000000E-10
Coil range (A): 2.000000E-3; Coil factor (G/A): 580
Sense mode: HP:IDC/DL1201; DUT Z setting: >10Gohm
tf stb (ms): 500; ts itr (ms): 10; #s itr: 1

SetpG file: \\JOSH-PC\OurData\wsLu\RawData\DC\setpt\PTGI3d1622GHz-3d1622GHzS500K_41d.txt
SetpS file: \\JOSH-PC\OurData\wsLu\RawData\DC\setpt\IVnA15nA-P15nS200p_77p.txt

Note:
1. Pin assignment: 2ab,1ab
2. HP34401 fast 6 digit
3. DL1201 preamp, HPF DC, LPF 3Hz; DC coupled, bat power


!DATASTR!
Time	T1	T2	T5	T6	T8	IG	IS	V1	SD1	V2	SD2	Rcali
(min)	(K)	(K)	(K)	(K)	(K)	(A)	(A)	(V)	(V)	(V)	(V)	(ohm)
5.26153E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06081E-2	3.16800E+0	8.40000E-9	-3.56641E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.26334E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09508E-2	3.16800E+0	8.80000E-9	-3.55778E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.26530E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.12128E-2	3.16800E+0	9.20000E-9	-3.55033E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.26725E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07061E-2	3.16800E+0	9.60000E-9	-3.54297E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.26919E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	7.99581E-2	3.16800E+0	1.00000E-8	-3.53633E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.27110E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.08208E-2	3.16800E+0	1.04000E-8	-3.52897E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.27291E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06395E-2	3.16800E+0	1.08000E-8	-3.52491E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.27630E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.11577E-2	3.16800E+0	1.12000E-8	-3.51980E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.27811E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.04700E-2	3.16800E+0	1.16000E-8	-3.51703E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.27993E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07435E-2	3.16800E+0	1.20000E-8	-3.51318E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.28176E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09346E-2	3.16800E+0	1.24000E-8	-3.51043E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.28371E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10930E-2	3.16800E+0	1.28000E-8	-3.50674E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.28552E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07791E-2	3.16800E+0	1.32000E-8	-3.50430E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.28733E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07795E-2	3.16800E+0	1.36000E-8	-3.50246E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.28937E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10956E-2	3.16800E+0	1.40000E-8	-3.50164E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.29119E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07127E-2	3.16800E+0	1.44000E-8	-3.50128E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.29300E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09666E-2	3.16800E+0	1.48000E-8	-3.50086E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.29486E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.04201E-2	3.16800E+0	1.50000E-8	-3.50099E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.29674E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07941E-2	3.16800E+0	1.46000E-8	-3.50101E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.29856E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.05596E-2	3.16800E+0	1.42000E-8	-3.50112E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.30045E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06634E-2	3.16800E+0	1.38000E-8	-3.50153E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.30227E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09575E-2	3.16800E+0	1.34000E-8	-3.50275E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.30409E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10404E-2	3.16800E+0	1.30000E-8	-3.50525E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.30589E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06854E-2	3.16800E+0	1.26000E-8	-3.50752E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.30771E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10529E-2	3.16800E+0	1.22000E-8	-3.50995E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.30972E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07084E-2	3.16800E+0	1.18000E-8	-3.51388E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.31155E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.04821E-2	3.16800E+0	1.14000E-8	-3.51697E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.31338E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.11713E-2	3.16800E+0	1.10000E-8	-3.52143E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.31527E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09147E-2	3.16800E+0	1.06000E-8	-3.52707E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.31707E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.08131E-2	3.16800E+0	1.02000E-8	-3.53324E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.31889E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07198E-2	3.16800E+0	9.80000E-9	-3.53957E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.32071E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09187E-2	3.16800E+0	9.40000E-9	-3.54656E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.32252E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.05599E-2	3.16800E+0	9.00000E-9	-3.55395E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.32439E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07449E-2	3.16800E+0	8.60000E-9	-3.56332E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.32641E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.08162E-2	3.16800E+0	8.20000E-9	-3.57222E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.32824E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.08404E-2	3.16800E+0	7.80000E-9	-3.58174E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.33029E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10577E-2	3.16800E+0	7.40000E-9	-3.59488E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.33209E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07296E-2	3.16800E+0	7.00000E-9	-3.60878E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.33391E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09412E-2	3.16800E+0	6.60000E-9	-3.62590E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.33574E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10078E-2	3.16800E+0	6.20000E-9	-3.66251E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.33771E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.08701E-2	3.16800E+0	5.80000E-9	-6.82544E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.33954E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.13284E-2	3.16800E+0	5.40000E-9	-7.28314E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.34137E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09564E-2	3.16800E+0	5.00000E-9	-7.43249E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.34320E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07810E-2	3.16800E+0	4.60000E-9	-7.47161E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.34501E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.02352E-2	3.16800E+0	4.20000E-9	-7.49143E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.34685E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06737E-2	3.16800E+0	3.80000E-9	-7.50659E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.34865E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09246E-2	3.16800E+0	3.40000E-9	-7.51662E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.35047E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06753E-2	3.16800E+0	3.00000E-9	-7.52281E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.35226E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.08352E-2	3.16800E+0	2.60000E-9	-7.52926E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.35410E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07102E-2	3.16800E+0	2.20000E-9	-7.53267E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.35591E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.05683E-2	3.16800E+0	1.80000E-9	-7.53382E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.35775E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06903E-2	3.16800E+0	1.40000E-9	-7.53643E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.35971E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.00507E-2	3.16800E+0	1.00000E-9	-7.53731E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.36154E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.13460E-2	3.16800E+0	6.00000E-10	-7.53920E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.36335E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.14630E-2	3.16800E+0	2.00000E-10	-7.54010E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.36518E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06654E-2	3.16800E+0	0.00000E+0	-7.54188E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.36802E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07477E-2	3.16850E+0	0.00000E+0	-7.54165E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.36986E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.05833E-2	3.16850E+0	4.00000E-10	-7.54089E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.37169E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07859E-2	3.16850E+0	8.00000E-10	-7.53836E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.37350E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10449E-2	3.16850E+0	1.20000E-9	-7.53746E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.37637E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.05471E-2	3.16850E+0	1.60000E-9	-7.53668E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.37819E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.04669E-2	3.16850E+0	2.00000E-9	-7.53459E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.37999E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.05426E-2	3.16850E+0	2.40000E-9	-7.53039E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.38179E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.05258E-2	3.16850E+0	2.80000E-9	-7.52826E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.38387E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.05708E-2	3.16850E+0	3.20000E-9	-7.52333E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.38568E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.03911E-2	3.16850E+0	3.60000E-9	-7.51676E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.38772E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.08410E-2	3.16850E+0	4.00000E-9	-7.50647E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.38955E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.05901E-2	3.16850E+0	4.40000E-9	-7.49101E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.39138E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.03933E-2	3.16850E+0	4.80000E-9	-7.47012E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.39321E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.01354E-2	3.16850E+0	5.20000E-9	-7.41585E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.39504E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09806E-2	3.16850E+0	5.60000E-9	-7.29411E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.39687E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.03493E-2	3.16850E+0	6.00000E-9	-6.84672E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.39866E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.13461E-2	3.16850E+0	6.40000E-9	-3.63966E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.40049E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.04196E-2	3.16850E+0	6.80000E-9	-3.61675E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.40246E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07676E-2	3.16850E+0	7.20000E-9	-3.60003E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.40431E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.05613E-2	3.16850E+0	7.60000E-9	-3.58800E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.40613E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.08929E-2	3.16850E+0	8.00000E-9	-3.57647E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.40798E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.00749E-2	3.16850E+0	8.40000E-9	-3.56662E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.40981E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.02683E-2	3.16850E+0	8.80000E-9	-3.55707E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.41164E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.05886E-2	3.16850E+0	9.20000E-9	-3.54706E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.41345E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06467E-2	3.16850E+0	9.60000E-9	-3.53909E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.41529E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10767E-2	3.16850E+0	1.00000E-8	-3.53249E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.41718E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.13506E-2	3.16850E+0	1.04000E-8	-3.52595E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.41898E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	7.99535E-2	3.16850E+0	1.08000E-8	-3.52048E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.42078E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09298E-2	3.16850E+0	1.12000E-8	-3.51594E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.42259E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.01663E-2	3.16850E+0	1.16000E-8	-3.51104E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.42437E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.05127E-2	3.16850E+0	1.20000E-8	-3.50733E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.42642E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09755E-2	3.16850E+0	1.24000E-8	-3.50423E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.42825E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.08924E-2	3.16850E+0	1.28000E-8	-3.50138E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.43005E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.03686E-2	3.16850E+0	1.32000E-8	-3.49935E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.43186E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.05449E-2	3.16850E+0	1.36000E-8	-3.49803E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.43384E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.03667E-2	3.16850E+0	1.40000E-8	-3.49714E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.43565E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07625E-2	3.16850E+0	1.44000E-8	-3.49611E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.43746E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.01590E-2	3.16850E+0	1.48000E-8	-3.49521E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.43928E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.02317E-2	3.16850E+0	1.50000E-8	-3.49475E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.44110E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.03731E-2	3.16850E+0	1.46000E-8	-3.49489E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.44310E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10398E-2	3.16850E+0	1.42000E-8	-3.49521E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.44492E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.09773E-2	3.16850E+0	1.38000E-8	-3.49486E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.44673E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.05204E-2	3.16850E+0	1.34000E-8	-3.49659E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.44856E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.12335E-2	3.16850E+0	1.30000E-8	-3.49822E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.45056E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.03064E-2	3.16850E+0	1.26000E-8	-3.50030E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.45243E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.05712E-2	3.16850E+0	1.22000E-8	-3.50364E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.45442E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06445E-2	3.16850E+0	1.18000E-8	-3.50794E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.45625E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.08372E-2	3.16850E+0	1.14000E-8	-3.51304E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.45806E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06011E-2	3.16850E+0	1.10000E-8	-3.51786E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.45987E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.11016E-2	3.16850E+0	1.06000E-8	-3.52335E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.46170E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.04830E-2	3.16850E+0	1.02000E-8	-3.52891E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.46351E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06584E-2	3.16850E+0	9.80000E-9	-3.53566E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.46554E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.02106E-2	3.16850E+0	9.40000E-9	-3.54306E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.46731E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07359E-2	3.16850E+0	9.00000E-9	-3.55083E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.46930E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07741E-2	3.16850E+0	8.60000E-9	-3.56023E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.47114E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06661E-2	3.16850E+0	8.20000E-9	-3.56984E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.47291E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10677E-2	3.16850E+0	7.80000E-9	-3.57999E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.47474E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06083E-2	3.16850E+0	7.40000E-9	-3.59233E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.47655E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.04795E-2	3.16850E+0	7.00000E-9	-3.60665E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.47836E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.05637E-2	3.16850E+0	6.60000E-9	-3.62561E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.48019E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.10003E-2	3.16850E+0	6.20000E-9	-6.39564E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.48202E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06493E-2	3.16850E+0	5.80000E-9	-7.17150E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.48387E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06578E-2	3.16850E+0	5.40000E-9	-7.36769E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.48567E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07492E-2	3.16850E+0	5.00000E-9	-7.45152E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.48750E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06872E-2	3.16850E+0	4.60000E-9	-7.48029E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.48931E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.06076E-2	3.16850E+0	4.20000E-9	-7.49891E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.49111E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.12089E-2	3.16850E+0	3.80000E-9	-7.51027E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
5.49314E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	8.07742E-2	3.16850E+0	3.40000E-9	-7.51846E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
