Date: Mon, Nov 04, 2019 11:52 AM; User: wsLu; Sample: 70N3_IVc

Force G mode: None
Force S mode: AWG:IDC	Force S Rser (Max I): 1Gohm - 2nA
Attn: 1.000000E+0; DL1201 gain: 100; Voff (V): 0.000000E+0;
I bias (A): 1.000000E-10 Coil range (A): 2.000000E-3; Coil factor (G/A): 580

Sense mode: HP:IDC/DL1201; DUT Z setting: >10Gohm
tf stb (ms): 500; ts stb (ms): 50; ts itr (ms): 10; #s itr: 1

SetpG file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\MRmL0d96mA-P0d68t0d96mS5u_57d.txt
SetpS file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\IVnR1nA_PN1nS10p_400d.txt

Note:
1. Pin assignment: 2ba,1ab
2. HP34401 fast 6 digit
3. DL1201 preamp, HPF DC, LPF 3Hz; DC coupled, bat power



!DATASTR!
Time	T1	T2	T5	T6	T8	IG	IS	V1	SD1	V2	SD2	Rcali
(min)	(K)	(K)	(K)	(K)	(K)	(A)	(A)	(V)	(V)	(V)	(V)	(ohm)
1.54285E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.95754E-2	1.73200E+0	-5.10000E-10	-6.36978E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.54513E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97862E-2	1.73200E+0	-5.00000E-10	-6.36949E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.54746E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96599E-2	1.73200E+0	-4.90000E-10	-6.36968E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.55151E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97267E-2	1.73200E+0	-4.80000E-10	-6.36964E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.55343E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97357E-2	1.73200E+0	-4.70000E-10	-6.36913E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.55805E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98268E-2	1.73200E+0	-4.60000E-10	-6.36879E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.56227E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98530E-2	1.73200E+0	-4.50000E-10	-6.36932E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.56539E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97572E-2	1.73200E+0	-4.40000E-10	-6.36939E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.56933E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.94627E-2	1.73200E+0	-4.30000E-10	-6.36957E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.57389E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96945E-2	1.73200E+0	-4.20000E-10	-6.36910E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.57996E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98052E-2	1.73200E+0	-4.10000E-10	-6.37005E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.58496E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97536E-2	1.73200E+0	-4.00000E-10	-6.36794E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.58890E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98126E-2	1.73200E+0	-3.90000E-10	-6.36875E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.59355E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96435E-2	1.73200E+0	-3.80000E-10	-6.36829E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.59561E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96526E-2	1.73200E+0	-3.70000E-10	-6.36860E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.59948E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97243E-2	1.73200E+0	-3.60000E-10	-6.36838E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.60390E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97734E-2	1.73200E+0	-3.50000E-10	-6.36751E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.60621E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96488E-2	1.73200E+0	-3.40000E-10	-6.36730E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.61136E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98591E-2	1.73200E+0	-3.30000E-10	-6.36669E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.61668E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97796E-2	1.73200E+0	-3.20000E-10	-6.36615E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.61875E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97732E-2	1.73200E+0	-3.10000E-10	-6.36824E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.62239E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97108E-2	1.73200E+0	-3.00000E-10	-6.36716E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.62688E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96323E-2	1.73200E+0	-2.90000E-10	-6.36568E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.62962E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98088E-2	1.73200E+0	-2.80000E-10	-6.36579E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.63443E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.95534E-2	1.73200E+0	-2.70000E-10	-6.36611E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.63851E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96376E-2	1.73200E+0	-2.60000E-10	-6.36408E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.64060E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97272E-2	1.73200E+0	-2.50000E-10	-6.36650E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.64465E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98046E-2	1.73200E+0	-2.40000E-10	-6.36629E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.64873E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96579E-2	1.73200E+0	-2.30000E-10	-6.36353E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.65185E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96048E-2	1.73200E+0	-2.20000E-10	-6.36551E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.65662E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97683E-2	1.73200E+0	-2.10000E-10	-6.36383E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.66148E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97513E-2	1.73200E+0	-2.00000E-10	-6.36234E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.66628E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96821E-2	1.73200E+0	-1.90000E-10	-6.36334E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.67127E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98624E-2	1.73200E+0	-1.80000E-10	-6.36328E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.67686E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97243E-2	1.73200E+0	-1.70000E-10	-6.36259E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.68287E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97933E-2	1.73200E+0	-1.60000E-10	-6.36017E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.68786E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97433E-2	1.73200E+0	-1.50000E-10	-6.35904E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.69335E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97100E-2	1.73200E+0	-1.40000E-10	-6.35811E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.69802E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.95358E-2	1.73200E+0	-1.30000E-10	-6.35386E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.70300E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97286E-2	1.73200E+0	-1.20000E-10	-6.34727E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.70803E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97059E-2	1.73200E+0	-1.10000E-10	-6.10862E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.71034E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97895E-2	1.73200E+0	-1.00000E-10	-6.08308E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.71460E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96991E-2	1.73200E+0	-9.00000E-11	-6.06388E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.72314E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.98200E-2	1.73200E+0	-8.00000E-11	-6.03896E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.72734E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97449E-2	1.73200E+0	-7.00000E-11	-5.97553E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.73035E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96906E-2	1.73200E+0	-6.00000E-11	-5.58560E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.73561E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.97436E-2	1.73200E+0	-5.00000E-11	-5.50529E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.73890E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.95521E-2	1.73200E+0	-4.00000E-11	-5.37549E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.74339E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96563E-2	1.73200E+0	-3.00000E-11	-5.11410E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.74747E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96268E-2	1.73200E+0	-2.00000E-11	-4.50498E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.75172E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.95111E-2	1.73200E+0	-1.00000E-11	-2.80474E-3	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
1.75506E+1	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.96736E-2	1.73200E+0	0.00000E+0	-5.62437E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
