Date: Sun, Apr 05, 2020 3:00 PM; User: wsLu; Sample: 59BBN1_IVfFF

Force G mode: None
Force S mode: AWG:IDC	Force S Rser (Max I): 1Gohm - 2nA
Attn: 9.600000E-4; DL1201 gain: 100; Voff (V): 0.000000E+0;
I bias (A): 1.000000E-10 Coil range (A): 2.000000E-3; Coil factor (G/A): 580

Sense mode: HP:IDC/DL1201; DUT Z setting: >10Gohm
tf stb (ms): 500; ts stb (ms): 50; ts itr (ms): 10; #s itr: 1

SetpG file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\MRmL0d96mA-P0d68t0d96mS5u_57d.txt
SetpS file:
\\JOSH-PC\OurData\wsLu\RawData\DC\setpt\IVpR2pA-PN2pS10f_800d.txt

Note:
1. Pin assignment:4ba,3ab (actual name: 59BBN8)
2. HP34401 fast 6 digit
3. DL1201 preamp, HPF DC, LPF 3Hz; DC coupled, line power



!DATASTR!
Time	T1	T2	T5	T6	T8	IG	IS	V1	SD1	V2	SD2	Rcali
(min)	(K)	(K)	(K)	(K)	(K)	(A)	(A)	(V)	(V)	(V)	(V)	(ohm)
6.58511E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53085E-2	1.73200E+0	4.50000E-13	8.94006E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.60291E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51682E-2	1.73200E+0	4.40000E-13	8.76023E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.62061E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.54074E-2	1.73200E+0	4.30000E-13	8.73179E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.63861E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53714E-2	1.73200E+0	4.20000E-13	8.53748E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.65650E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.54050E-2	1.73200E+0	4.10000E-13	8.55157E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.67448E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52771E-2	1.73200E+0	4.00000E-13	8.32068E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.69230E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52653E-2	1.73200E+0	3.90000E-13	8.35710E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.71193E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52857E-2	1.73200E+0	3.80000E-13	8.16787E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.73093E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53412E-2	1.73200E+0	3.70000E-13	8.07290E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.74957E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52907E-2	1.73200E+0	3.60000E-13	8.02772E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.76817E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52283E-2	1.73200E+0	3.50000E-13	7.81985E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.78585E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52798E-2	1.73200E+0	3.40000E-13	7.83202E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.80427E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.54360E-2	1.73200E+0	3.30000E-13	7.64185E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.82196E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53555E-2	1.73200E+0	3.20000E-13	7.63362E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.84132E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51903E-2	1.73200E+0	3.10000E-13	7.43621E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.85926E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53469E-2	1.73200E+0	3.00000E-13	7.36020E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.87864E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53566E-2	1.73200E+0	2.90000E-13	7.27511E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.89776E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53147E-2	1.73200E+0	2.80000E-13	7.07790E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.91621E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52249E-2	1.73200E+0	2.70000E-13	7.11584E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.93483E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52853E-2	1.73200E+0	2.60000E-13	6.87770E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.95260E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.54501E-2	1.73200E+0	2.50000E-13	6.92726E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.97223E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52559E-2	1.73200E+0	2.40000E-13	6.76341E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
6.99022E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.54473E-2	1.73200E+0	2.30000E-13	6.64629E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.00972E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53411E-2	1.73200E+0	2.20000E-13	6.60294E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.02857E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.54028E-2	1.73200E+0	2.10000E-13	6.39766E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.04804E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52492E-2	1.73200E+0	2.00000E-13	6.40323E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.06675E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53020E-2	1.73200E+0	1.90000E-13	6.26123E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.08506E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52240E-2	1.73200E+0	1.80000E-13	6.10022E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.10367E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53183E-2	1.73200E+0	1.70000E-13	6.06614E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.12134E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53289E-2	1.73200E+0	1.60000E-13	5.87068E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.13993E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51530E-2	1.73200E+0	1.50000E-13	5.90672E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.15769E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53454E-2	1.73200E+0	1.40000E-13	5.68234E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.17648E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53151E-2	1.73200E+0	1.30000E-13	5.70337E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.19584E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51374E-2	1.73200E+0	1.20000E-13	5.56239E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.21506E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52651E-2	1.73200E+0	1.10000E-13	5.43116E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.23471E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51608E-2	1.73200E+0	1.00000E-13	5.41044E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.25241E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51557E-2	1.73200E+0	9.00000E-14	5.12175E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.27153E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51032E-2	1.73200E+0	8.00000E-14	5.11909E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.29022E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52760E-2	1.73200E+0	7.00000E-14	4.97315E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.30885E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52503E-2	1.73200E+0	6.00000E-14	4.91171E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.32652E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52369E-2	1.73200E+0	5.00000E-14	4.82812E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.34582E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51858E-2	1.73200E+0	4.00000E-14	4.68614E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.36435E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52742E-2	1.73200E+0	3.00000E-14	4.65349E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.38401E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52449E-2	1.73200E+0	2.00000E-14	4.45348E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.40207E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52012E-2	1.73200E+0	1.00000E-14	4.41293E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.41972E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53212E-2	1.73200E+0	0.00000E+0	4.24633E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.43838E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52563E-2	1.73200E+0	-1.00000E-14	4.18295E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.45636E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51404E-2	1.73200E+0	-2.00000E-14	4.08378E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.47484E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52171E-2	1.73200E+0	-3.00000E-14	3.96621E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.49253E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51424E-2	1.73200E+0	-4.00000E-14	3.92174E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.51128E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50703E-2	1.73200E+0	-5.00000E-14	3.75431E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.53085E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52032E-2	1.73200E+0	-6.00000E-14	3.71659E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.55017E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50260E-2	1.73200E+0	-7.00000E-14	3.52439E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.56935E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52565E-2	1.73200E+0	-8.00000E-14	3.42353E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.58705E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53426E-2	1.73200E+0	-9.00000E-14	3.40030E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.60557E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50383E-2	1.73200E+0	-1.00000E-13	3.22911E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.62350E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51659E-2	1.73200E+0	-1.10000E-13	3.23546E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.64154E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52330E-2	1.73200E+0	-1.20000E-13	3.01917E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.65957E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52511E-2	1.73200E+0	-1.30000E-13	3.01956E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.67897E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52639E-2	1.73200E+0	-1.40000E-13	2.80754E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.69684E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51446E-2	1.73200E+0	-1.50000E-13	2.82466E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.71647E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52357E-2	1.73200E+0	-1.60000E-13	2.64270E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.73556E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53846E-2	1.73200E+0	-1.70000E-13	2.48731E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.75314E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.54714E-2	1.73200E+0	-1.80000E-13	2.48504E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.77188E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53502E-2	1.73200E+0	-1.90000E-13	2.24028E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.79036E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52235E-2	1.73200E+0	-2.00000E-13	2.27846E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.80916E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52388E-2	1.73200E+0	-2.10000E-13	2.12217E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.82735E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51974E-2	1.73200E+0	-2.20000E-13	2.02079E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.84652E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52388E-2	1.73200E+0	-2.30000E-13	1.96192E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.86597E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52725E-2	1.73200E+0	-2.40000E-13	1.79272E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.88400E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52769E-2	1.73200E+0	-2.50000E-13	1.81283E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.90259E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51241E-2	1.73200E+0	-2.60000E-13	1.54100E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.92040E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51428E-2	1.73200E+0	-2.70000E-13	1.57931E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.93874E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51432E-2	1.73200E+0	-2.80000E-13	1.38798E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.95659E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52628E-2	1.73200E+0	-2.90000E-13	1.40239E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.97459E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50811E-2	1.73200E+0	-3.00000E-13	1.21243E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
7.99242E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52834E-2	1.73200E+0	-3.10000E-13	1.20299E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.01179E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52206E-2	1.73200E+0	-3.20000E-13	1.06983E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.03188E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52205E-2	1.73200E+0	-3.30000E-13	8.46466E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.05143E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52059E-2	1.73200E+0	-3.40000E-13	8.30727E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.07091E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51316E-2	1.73200E+0	-3.50000E-13	6.94052E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.08933E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51966E-2	1.73200E+0	-3.60000E-13	5.70524E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.10731E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51775E-2	1.73200E+0	-3.70000E-13	5.78913E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.12516E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52713E-2	1.73200E+0	-3.80000E-13	3.76325E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.14422E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53044E-2	1.73200E+0	-3.90000E-13	3.98254E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.16352E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52984E-2	1.73200E+0	-4.00000E-13	1.79150E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.18217E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51820E-2	1.73200E+0	-4.10000E-13	1.43985E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.20034E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50567E-2	1.73200E+0	-4.20000E-13	4.26298E-6	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.21817E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52568E-2	1.73200E+0	-4.30000E-13	-7.38222E-6	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.23610E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51031E-2	1.73200E+0	-4.40000E-13	-1.75105E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.25362E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52376E-2	1.73200E+0	-4.50000E-13	-2.79769E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.27207E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53066E-2	1.73200E+0	-4.60000E-13	-3.34503E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.29004E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53340E-2	1.73200E+0	-4.70000E-13	-5.51269E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.30949E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52003E-2	1.73200E+0	-4.80000E-13	-5.52316E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.32734E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51738E-2	1.73200E+0	-4.90000E-13	-7.41927E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.34616E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52521E-2	1.73200E+0	-5.00000E-13	-7.65446E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.36568E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52503E-2	1.73200E+0	-5.10000E-13	-8.88788E-5	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.38435E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52983E-2	1.73200E+0	-5.20000E-13	-1.03209E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.40451E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53589E-2	1.73200E+0	-5.30000E-13	-1.04105E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.42222E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51596E-2	1.73200E+0	-5.40000E-13	-1.25616E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.44087E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52453E-2	1.73200E+0	-5.50000E-13	-1.28660E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.45872E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.55284E-2	1.73200E+0	-5.60000E-13	-1.40420E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.47725E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53752E-2	1.73200E+0	-5.70000E-13	-1.52128E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.49642E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53273E-2	1.73200E+0	-5.80000E-13	-1.57934E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.51594E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51804E-2	1.73200E+0	-5.90000E-13	-1.79867E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.53459E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50522E-2	1.73200E+0	-6.00000E-13	-1.75324E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.55217E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.50857E-2	1.73200E+0	-6.10000E-13	-1.97614E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.57181E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53815E-2	1.73200E+0	-6.20000E-13	-2.03984E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.58954E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52986E-2	1.73200E+0	-6.30000E-13	-2.14476E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.60829E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51344E-2	1.73200E+0	-6.40000E-13	-2.24748E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.62609E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53360E-2	1.73200E+0	-6.50000E-13	-2.30784E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.64568E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51631E-2	1.73200E+0	-6.60000E-13	-2.51976E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.66426E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52585E-2	1.73200E+0	-6.70000E-13	-2.52051E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.68285E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53901E-2	1.73200E+0	-6.80000E-13	-2.69229E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.70136E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51997E-2	1.73200E+0	-6.90000E-13	-2.73147E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.71965E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51620E-2	1.73200E+0	-7.00000E-13	-2.80852E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.73910E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53305E-2	1.73200E+0	-7.10000E-13	-3.02287E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.75778E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52460E-2	1.73200E+0	-7.20000E-13	-3.01027E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.77579E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52661E-2	1.73200E+0	-7.30000E-13	-3.22493E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.79354E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51881E-2	1.73200E+0	-7.40000E-13	-3.17789E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.81209E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.51175E-2	1.73200E+0	-7.50000E-13	-3.44065E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.83109E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52670E-2	1.73200E+0	-7.60000E-13	-3.42751E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.85082E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.53286E-2	1.73200E+0	-7.70000E-13	-3.51144E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
8.87036E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	-1.00000E+0	3.52351E-2	1.73200E+0	-7.80000E-13	-3.74409E-4	NaN	-1.00000E+0	-1.00000E+0	-1.00000E+0
